cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-06-19 18:14:18.490490,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-06-29 07:29:09.667724,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-07-05 13:39:18.436472,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-07-10 13:48:46.819811,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-07-12 03:21:55.836357,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-07-14 15:49:22.956941,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-08-15 18:41:03.243544,None
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-09-26 12:24:13.368783,1.7.4
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-11-16 21:02:02.453370,1.7.4
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-11-22 23:51:27.926873,1.7.4
cnlfcihkilpkgdlnhjonhkfjjmbpbpbj,2018-11-23 16:21:27.180085,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2017-02-01 18:35:47.753439,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-02-10 06:48:50.744158,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-03-03 19:51:48.921298,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-03-14 06:58:17.991580,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-03-22 07:24:43.915667,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-03-23 15:07:14.417153,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-04-05 18:57:48.841869,1.6.0
coggaiakecmfpkamlplbpacajahgeofh,2017-05-08 18:03:33.696750,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-06-14 06:52:30.326973,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-07-04 11:16:50.135219,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-07-28 17:52:16.063622,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-07-30 10:42:29.971683,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-08-14 22:01:39.881940,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-08-15 15:17:19.912647,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-08-26 16:01:49.226550,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-08-30 13:17:03.369341,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-09-08 03:12:04.481233,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-10-04 02:55:55.513956,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2017-10-06 10:12:56.766467,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2018-01-04 06:34:09.577506,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2018-01-06 03:52:08.413249,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2018-01-09 11:09:41.154646,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2018-01-18 12:07:38.536426,1.6.4
coggaiakecmfpkamlplbpacajahgeofh,2018-01-30 11:29:00.045193,1.6.8
coggaiakecmfpkamlplbpacajahgeofh,2018-02-01 17:36:17.470401,1.6.8
coggaiakecmfpkamlplbpacajahgeofh,2018-02-03 05:45:00.593659,1.6.8
coggaiakecmfpkamlplbpacajahgeofh,2018-02-10 09:25:36.083454,1.6.8
coggaiakecmfpkamlplbpacajahgeofh,2018-02-13 07:15:23.507518,1.6.8
coggaiakecmfpkamlplbpacajahgeofh,2018-02-23 08:48:22.038770,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-03-02 10:13:07.166949,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-03-21 03:51:57.010962,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-04-07 20:23:51.551732,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-04-12 00:06:39.429330,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-04-13 08:34:35.374118,1.6.9
coggaiakecmfpkamlplbpacajahgeofh,2018-05-04 07:19:23.893169,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-05 02:17:18.578626,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-08 03:22:03.482168,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-09 11:27:42.220855,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-18 01:13:26.868256,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-24 09:43:16.523773,1.6.10
coggaiakecmfpkamlplbpacajahgeofh,2018-05-31 22:27:37.959050,1.7.0
coggaiakecmfpkamlplbpacajahgeofh,2018-06-02 02:36:12.969001,1.7.0
coggaiakecmfpkamlplbpacajahgeofh,2018-06-05 08:19:08.434902,1.7.0
coggaiakecmfpkamlplbpacajahgeofh,2018-06-12 22:09:26.405202,1.7.0
coggaiakecmfpkamlplbpacajahgeofh,2018-06-15 20:28:52.479537,1.7.0
coggaiakecmfpkamlplbpacajahgeofh,2018-07-17 10:27:46.166308,1.7.2
coggaiakecmfpkamlplbpacajahgeofh,2018-07-29 01:42:15.938098,1.7.2
coggaiakecmfpkamlplbpacajahgeofh,2018-08-08 03:15:23.244347,1.7.2
coggaiakecmfpkamlplbpacajahgeofh,2018-08-09 11:40:07.308694,1.7.2
coggaiakecmfpkamlplbpacajahgeofh,2018-08-10 12:54:00.694331,1.7.3
coggaiakecmfpkamlplbpacajahgeofh,2018-08-23 12:06:33.761352,1.7.3
coggaiakecmfpkamlplbpacajahgeofh,2018-09-05 05:38:41.701258,1.7.3
coggaiakecmfpkamlplbpacajahgeofh,2018-09-12 05:22:08.235896,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-13 06:34:39.973485,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-14 02:45:12.042937,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-14 18:19:54.483268,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-15 04:47:53.481068,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-18 04:57:46.083630,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-09-27 12:33:41.831902,1.7.4
coggaiakecmfpkamlplbpacajahgeofh,2018-10-09 13:11:14.753630,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-10 00:29:03.469506,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-14 16:19:56.362989,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-18 12:19:25.740668,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-21 02:11:47.744024,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-23 00:18:37.407313,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-30 02:11:50.610806,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-10-31 09:32:32.916678,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-07 07:57:14.772112,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-11 04:28:20.079312,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-14 20:51:21.508118,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-16 11:03:06.405885,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-23 20:58:26.498932,1.7.5
coggaiakecmfpkamlplbpacajahgeofh,2018-11-25 23:50:43.944456,1.7.5
cpnbhnfcggadkjafkfofbkgoegjkmdpc,2018-01-17 02:33:48.288488,1.6.4
cpnbhnfcggadkjafkfofbkgoegjkmdpc,2018-02-02 05:24:18.633271,1.6.4
cpnbhnfcggadkjafkfofbkgoegjkmdpc,2018-04-17 01:33:10.624420,None
cpnbhnfcggadkjafkfofbkgoegjkmdpc,2018-10-11 23:19:11.815964,None
cpnbhnfcggadkjafkfofbkgoegjkmdpc,2018-10-30 17:57:18.807444,None
dagnpnlnamojgfachacchgbjndnlipfk,2017-02-01 17:59:42.313899,None
dagnpnlnamojgfachacchgbjndnlipfk,2017-03-03 19:12:25.490536,None
dagnpnlnamojgfachacchgbjndnlipfk,2017-04-05 20:05:41.919384,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2017-06-17 19:47:30.219571,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2017-07-18 16:57:17.297273,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2017-12-31 14:55:02.126913,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2018-01-05 03:24:48.362082,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2018-01-08 06:04:21.768624,1.4.5
dagnpnlnamojgfachacchgbjndnlipfk,2018-05-30 00:53:02.177561,1.4.5
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2017-02-01 19:07:17.243416,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2017-02-17 07:44:06.135637,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-05-01 10:02:11.911496,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-03 08:51:53.660783,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-04 11:04:34.549826,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-05 09:32:08.133522,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-10 07:36:48.933371,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-11 11:47:01.890672,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-19 05:26:48.978282,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-20 16:04:51.359251,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-06-25 09:27:15.553563,1.4.7
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-07-06 12:29:57.171888,1.5.11
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-07-13 17:17:25.164580,1.5.11
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-07-15 11:57:55.917322,1.5.11
dbbfgoopcfgbphhjmlibkbmgoeekjipd,2018-09-06 01:50:37.458958,1.5.11
dbclebckjlfobnmhhbdkjokibakabgcg,2017-04-01 06:33:24.037138,1.4.14
dbclebckjlfobnmhhbdkjokibakabgcg,2017-04-05 17:44:56.812262,None
dbepenphjfofmnjmlacfcdehikakmaap,2017-03-11 07:05:23.933243,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-03-28 06:52:48.708080,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-03-31 07:33:31.043489,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-04-05 19:43:29.315402,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-04-11 05:48:41.268399,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-04-22 17:22:57.659103,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-04-26 10:38:06.164819,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-04-29 09:03:15.630618,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-05-02 13:42:25.208445,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-05-05 11:11:42.455681,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-05-18 21:01:23.576367,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-06-14 11:30:29.165389,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-06-21 10:20:04.404325,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-06-24 11:22:11.082432,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-07-18 18:49:53.414837,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-07-19 18:23:46.722097,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-08-04 17:36:26.265291,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-08-08 10:51:19.572283,1.5.11
dbepenphjfofmnjmlacfcdehikakmaap,2017-10-22 05:12:58.778494,None
dbepenphjfofmnjmlacfcdehikakmaap,2017-10-26 07:28:25.347495,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-04-03 06:53:44.752987,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-04-09 20:00:51.644343,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-04-19 09:58:34.472130,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-01 03:22:33.800726,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-02 03:20:09.484475,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-05 06:28:45.500967,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-10 07:31:46.703192,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-15 09:52:24.643021,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-19 02:12:38.928477,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-05-25 04:39:11.578032,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-06-11 09:24:05.836641,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-06-14 15:23:54.172667,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-06-19 06:08:50.126420,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-06-22 16:34:36.349592,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-06-27 09:21:30.416739,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-07-05 05:54:50.778138,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-07-20 18:38:51.061717,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-03 04:49:25.449595,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-11 02:27:26.978711,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-14 04:21:21.574153,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-15 11:38:08.536440,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-16 18:58:58.573397,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-23 16:27:17.773137,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-08-25 13:06:47.448460,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-09-13 06:28:29.306655,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-09-15 16:04:19.212503,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-09-17 19:41:14.746295,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-09-26 01:21:06.470237,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-10-25 01:50:04.294884,None
dbepenphjfofmnjmlacfcdehikakmaap,2018-11-08 17:34:07.308483,None
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-05-19 11:23:26.942130,None
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-06-17 08:52:20.026726,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-06-21 09:52:18.235693,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-07-02 10:23:23.568599,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-07-18 18:16:04.802409,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-07-19 17:52:10.135665,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-07-26 18:19:37.710736,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-08-11 14:55:22.139101,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-08-16 15:44:21.754545,1.6.4
dbgogcnicmfphmcdbibbcolcaejgnbeo,2017-08-21 16:07:18.134527,1.6.4
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-02-01 17:37:15.806746,1.5.7
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-03-03 19:35:14.026090,1.5.7
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-04-05 18:50:32.400455,1.6.3
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-04-11 05:48:37.787503,1.6.3
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-06-17 10:01:24.831921,1.6.4
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-09-13 06:15:51.518263,1.6.6
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-10-01 08:33:47.408959,1.6.6
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-11-11 09:08:28.365462,1.6.6
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-11-14 06:14:39.458126,1.6.6
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-11-19 04:21:57.412221,1.6.6
dbpdoikeilkcgfhlihaajhlkiflfhopc,2017-11-30 03:29:02.245683,1.6.7
dbpdoikeilkcgfhlihaajhlkiflfhopc,2018-03-09 08:43:21.735582,1.6.9
dbpdoikeilkcgfhlihaajhlkiflfhopc,2018-03-24 14:09:24.104602,1.6.9
dbpdoikeilkcgfhlihaajhlkiflfhopc,2018-09-23 15:40:49.280906,1.6.6
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-08-30 05:27:27.268530,1.7.2
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-09-19 05:14:17.699223,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-09-19 14:18:49.617588,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-09-29 16:17:28.182102,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-10-15 15:10:34.888392,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-10-19 06:03:56.420635,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-10-19 13:49:15.799082,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-10-22 22:12:06.443148,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-10-30 04:37:27.630393,None
dcakbjgbkaeacimcgpkgohldadcaapgl,2018-11-26 19:01:30.501968,None
dccjobhanhjofnadklnklniniganmihg,2017-02-01 17:38:51.343568,1.5.0
dccjobhanhjofnadklnklniniganmihg,2017-08-17 16:05:16.488406,1.5.0
dccjobhanhjofnadklnklniniganmihg,2017-08-19 01:12:48.426144,1.5.0
dccjobhanhjofnadklnklniniganmihg,2017-08-21 17:36:53.475445,1.5.0
dccjobhanhjofnadklnklniniganmihg,2017-08-24 21:19:40.734072,1.5.0
dccjobhanhjofnadklnklniniganmihg,2017-08-25 13:04:21.578616,1.5.0
dccjobhanhjofnadklnklniniganmihg,2018-03-31 19:57:04.569063,1.6.9
dccjobhanhjofnadklnklniniganmihg,2018-11-23 19:11:52.961895,1.6.9
dccjobhanhjofnadklnklniniganmihg,2018-11-28 19:09:56.996752,1.6.9
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-03-22 09:20:00.021623,1.6.9
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-07-03 00:18:45.110611,1.6.9
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-07-13 15:01:28.130107,1.7.0
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-09-05 03:33:06.325319,1.7.0
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-09-28 04:06:48.150257,None
dcdiajifnnbipfljbggcbbheipfdmgpo,2018-11-13 22:57:31.358903,None
dcehnljkopnoaghflkbaipgkifjnifip,2017-02-01 18:46:26.559960,1.4.3
dcehnljkopnoaghflkbaipgkifjnifip,2017-04-05 19:56:40.997144,1.4.3
dcehnljkopnoaghflkbaipgkifjnifip,2017-06-17 17:53:19.427481,1.4.3
dcehnljkopnoaghflkbaipgkifjnifip,2017-07-07 11:16:20.286794,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-07-08 09:43:09.433585,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-07-18 14:55:39.318257,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-08-12 17:12:07.069025,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-08-14 21:32:37.245221,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-09-07 03:45:44.272869,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-09-23 05:54:35.916675,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-11-30 09:52:05.225586,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2017-12-02 06:25:14.386598,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-02-22 08:50:04.162458,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-03-11 12:02:09.689687,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-03-27 11:09:02.383047,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-03-29 11:05:57.479190,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-04-03 11:24:37.596282,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-04-28 07:49:58.497558,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-09-20 16:58:25.913433,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-11-01 07:03:18.079563,1.5.5
dcehnljkopnoaghflkbaipgkifjnifip,2018-11-02 04:04:45.561039,1.5.5
dckommibdmdgechhpaablpbeeebpknhe,2018-04-21 05:00:41.939352,1.0.6
dckommibdmdgechhpaablpbeeebpknhe,2018-05-03 12:19:20.690472,None
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-02-01 18:11:39.680063,1.4.7
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-07-18 14:03:48.333810,1.4.7
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-07-19 12:57:24.813923,1.4.7
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-08-02 15:49:49.266109,None
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-08-03 17:44:19.562306,None
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-08-05 13:50:02.099079,None
dcpicjapejkcdkfkbneohkmbdkkmnghk,2017-09-09 08:11:35.174509,None
dddiplmimbgpiojhaioconpjdnenjahd,2017-02-01 18:29:24.822827,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-03-03 19:54:15.384235,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-04-05 20:05:41.689485,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-07-19 11:23:24.443863,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-07-21 14:49:05.988671,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-07-26 20:55:40.763706,1.5.9
dddiplmimbgpiojhaioconpjdnenjahd,2017-08-19 02:50:29.468270,1.6.5
dddiplmimbgpiojhaioconpjdnenjahd,2017-08-22 19:23:12.736138,1.6.5
dddiplmimbgpiojhaioconpjdnenjahd,2017-08-29 15:09:46.204258,1.6.5
dddiplmimbgpiojhaioconpjdnenjahd,2017-09-05 02:22:30.361359,1.6.5
dddiplmimbgpiojhaioconpjdnenjahd,2017-09-10 06:12:29.156646,1.6.5
dddjkjbjnaipbknlfnhhcgmncmnmnjbb,2018-02-09 12:45:18.093640,1.6.9
dddjkjbjnaipbknlfnhhcgmncmnmnjbb,2018-02-21 03:48:18.069177,1.6.9
dddjkjbjnaipbknlfnhhcgmncmnmnjbb,2018-02-28 07:20:21.764894,1.6.9
dddjkjbjnaipbknlfnhhcgmncmnmnjbb,2018-06-20 23:31:55.709317,1.7.2
dddjkjbjnaipbknlfnhhcgmncmnmnjbb,2018-06-22 07:04:29.623002,1.7.2
ddoijapfgfbaaehaegnddlbnmcbngkpi,2017-02-01 18:37:03.001239,1.5.8
ddoijapfgfbaaehaegnddlbnmcbngkpi,2017-05-05 22:04:55.213255,None
ddoijapfgfbaaehaegnddlbnmcbngkpi,2018-02-11 05:21:52.954500,None
ddoijapfgfbaaehaegnddlbnmcbngkpi,2018-02-20 07:11:02.070853,None
ddoijapfgfbaaehaegnddlbnmcbngkpi,2018-11-11 14:50:50.667852,None
denmamcdbgoelaigocgknkpblmandhol,2017-02-01 18:24:06.388498,1.5.8
denmamcdbgoelaigocgknkpblmandhol,2017-04-20 15:07:46.739915,1.6.4
dfanhpdcmhemhkjafmannijhneiplgec,2017-05-24 04:55:41.075766,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-17 20:49:07.068110,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-18 12:07:55.752527,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-21 13:13:28.654608,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-22 10:25:39.086639,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-24 11:14:59.068028,1.6.1
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-28 11:09:27.838986,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-06-29 09:52:20.618114,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-01 12:15:48.217647,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-02 10:53:05.142268,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-03 08:32:20.030427,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-04 09:47:31.823220,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-06 08:25:14.380235,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-08 10:39:21.691841,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-09 10:23:22.154189,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-10 10:40:55.012245,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-11 11:53:15.391047,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-18 12:20:13.133121,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-20 13:40:09.937843,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-29 15:26:21.355078,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-30 14:30:27.721399,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-07-31 13:41:19.210107,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-01 14:03:25.758199,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-09 12:46:42.061472,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-10 13:38:46.063322,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-12 15:56:30.369311,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-14 22:16:29.866127,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-16 17:34:15.302528,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-23 18:00:03.833901,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-28 13:09:56.317407,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-08-31 16:34:05.952192,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-01 11:40:30.235661,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-02 01:27:29.857047,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-03 05:25:20.582673,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-04 04:44:24.789870,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-05 03:23:48.753920,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-06 01:33:27.222105,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-07 04:22:51.474855,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-08 01:24:24.695640,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-09 03:01:18.152691,None
dfanhpdcmhemhkjafmannijhneiplgec,2017-09-10 03:05:45.427223,None
